-1.458931370493215807e-01,-2.065342111684878926e-02,-2.163546610322475763e-02,8.488743553169456404e-03,-1.351518669142291185e-01,-1.305006906851139126e-01,-1.342024751259145721e-01,-1.814636283606811118e-01,4.209160745897088524e-02,-5.260103987576235374e-02,-3.079523291661803025e-02,-1.930876233399794750e-01,3.693104131411155400e-02,6.833008632022596895e-02,5.000701525135263503e-02,1.675381265739133482e-03,1.613389169756219432e-01,1.645011072914662476e-01,8.310457087608665028e-02,3.039670061434034953e-01,1.673258811995005924e-01,3.528858535046264927e-02,5.595942149947177174e-02,-6.680246077486412526e-02,-5.753738738527124086e-02,-9.124664629885512190e-02,-3.067387185624386239e-02,-1.193681263565934958e-01,-6.910505559938302789e-02,2.688201901442528047e-02,2.823603837509017223e-02,2.465907078698061083e-01
-6.727919760082044787e-03,6.496354142716312917e-03,1.246345433011776874e-02,-4.561924149464289223e-03,-7.342344132529318897e-03,3.646001886765247880e-03,4.939068608573961641e-03,9.441427880664252092e-02,-1.477911042024970811e-02,6.237033304987562449e-03,2.931168918910315949e-03,-8.976092572364221742e-03,-1.399080775907668786e-02,-1.729313472162834903e-02,5.327641687469167678e-03,-3.909676479904578700e-02,4.948320349726145588e-03,-5.971181837545827716e-03,-1.003541677961266058e-03,4.600563772274654170e-03,4.858524046549973427e-03,4.730088136031099059e-03,-4.750224267256498989e-03,1.990892815093275175e-02,1.655870983060560644e-02,-6.762205610158047650e-03,-1.439108157106681884e-02,8.937452949553857662e-03,1.647462784505603420e-02,8.917044698831999919e-03,-5.516486028786630330e-03,-7.522644215852948568e-02
-6.238393862253928911e-03,9.902082897582430241e-04,6.075644868982737340e-02,2.911032778404319329e-03,-5.773902091910827067e-03,2.670215432260533879e-03,5.717847427659535249e-03,7.758073787765885909e-02,-1.147460658215822965e-02,1.755109500209073303e-03,-1.107819674203908561e-01,-6.167373151597985333e-03,-1.170617219952396239e-02,-1.615544281552160760e-02,9.398679431335493859e-04,-4.152425810746444845e-02,-5.798664102992915660e-03,1.023133607316140077e-04,1.117280938892085823e-01,-3.866138878158380948e-03,-4.930361087853498206e-03,-5.054171140170410532e-03,1.672660169767595890e-03,5.521656119794442381e-03,2.351166454740507422e-02,-2.847631150698930105e-03,-6.170257515864511350e-02,7.122479251352046951e-03,2.241043537928828766e-02,1.853939852343148426e-02,-8.330375540560680525e-03,-4.157813588998885562e-02
-1.476468860355737399e-02,8.797860517091179999e-03,-1.086317542208541792e-02,-1.464604864224827371e-02,-5.456077613455703919e-03,-7.174724369487761946e-03,4.413896306497007947e-03,2.572527935917946675e-03,5.553765094330628815e-03,2.894651758258487417e-02,-3.009808712516814748e-03,-1.449529966000000008e-03,3.755662223325088780e-03,-1.616986464149454059e-02,2.062457744943526489e-02,2.197505937729397202e-02,-2.242485720835474955e-02,-1.304957926795736849e-02,9.276229927004351087e-04,-1.862837848977301133e-02,-1.940470832000937632e-02,8.934731850488788346e-03,-3.467497730556942572e-03,4.659938172497549852e-02,3.163578071758149646e-02,-2.469479883171868395e-02,1.294536114190179832e-02,3.472395709802128527e-02,2.110512371013999189e-02,1.440985716049351592e-02,-2.157097602537532896e-02,-7.114696903818741591e-02
-8.947248911137762120e-03,6.623429505249418814e-03,9.749429190226123476e-03,-3.276204403483802367e-03,-7.876223955326736026e-03,-1.087596458676318850e-02,3.069400794106627150e-03,4.796836712585797469e-02,-1.439271422308138412e-02,2.575249041170081608e-03,-3.954302520039391228e-02,2.921917177758132003e-03,-1.220195662303626659e-02,-3.078516485409886483e-02,3.269945874706081668e-03,-6.564871438148929539e-02,7.353500632818394701e-03,-1.613612311703036320e-04,4.287691691705003416e-02,-6.539347516606312458e-03,5.739616232554226212e-03,2.249234049239157499e-02,-6.468054726669833238e-04,5.370553437265652985e-02,1.598646250140075067e-02,-9.037317315249196112e-03,-1.308332090688224883e-02,6.893634742331982389e-03,1.433856434580877554e-02,1.916878894847047834e-02,-5.692541196145725277e-03,-3.602518711702520915e-02
-1.207488125122256270e-02,8.116769188161128412e-03,-3.103142442312105051e-03,-7.962754929725519501e-03,-1.362128237982403699e-02,-1.182045840356636332e-03,5.161926680470969777e-04,5.219722864024663178e-02,-2.370894426829181501e-03,1.019269637919978724e-02,1.194562901005610757e-03,-6.460163514942223080e-03,-1.186399613090998145e-04,-2.167084045294131837e-03,1.101446858145595752e-02,-1.796470220228388662e-02,-4.732537124880309420e-03,-6.979349392270250280e-03,3.474300482859916592e-03,3.932533721331765361e-03,-5.766283008960271413e-03,-7.391596038290571512e-03,-7.986156392821840491e-03,1.223406559138538654e-03,1.917831280293205362e-02,-1.133011617509066538e-02,-1.565720941553422514e-03,1.049038472333597809e-02,1.950620535009340781e-02,1.074072592394133968e-02,-3.544504856681214653e-03,-3.545593299710128599e-02
-5.486145765085177067e-02,-8.125830452780917479e-02,-5.496241046019473275e-01,-1.259567257882416580e-01,-7.898645814530834419e-02,7.366752396618550525e-02,-7.584766929256032963e-02,3.543898054673955689e-01,8.386158088409046904e-03,6.847376039664595029e-03,-1.866239223891375323e-02,2.185533097512143072e-02,1.982294139077862144e-02,-7.126043891158223564e-02,4.073160168283766064e-02,-3.476387563729942953e-01,-4.431855574556720946e-03,1.485339645658950714e-02,5.194743165697945919e-02,-1.537367078096804097e-02,-1.475162731628961409e-02,7.008002573561429582e-02,-2.052308042244476230e-02,3.302204510510632351e-01,5.090715513699944905e-02,5.955753203155506742e-02,5.163390651838816181e-01,1.194750655940882700e-01,7.391514407081933857e-02,-7.248711079021756543e-02,5.563914803216743477e-02,-3.369715001454645642e-01
